Index,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.x,Head.rot.y,Head.rot.z,Head.rot.w,LeftHand.pos.x,LeftHand.pos.y,LeftHand.pos.z,LeftHand.rot.x,LeftHand.rot.y,LeftHand.rot.z,LeftHand.rot.w,RightHand.pos.x,RightHand.pos.y,RightHand.pos.z,RightHand.rot.x,RightHand.rot.y,RightHand.rot.z,RightHand.rot.w,
1.29989,-0.03265,1.49239,0.32134,-0.17299,-0.04865,0.02146,-0.98349,-0.26364,0.68466,0.30927,-0.34359,-0.11737,0.13212,-0.92234,0.55173,1.36591,0.64839,0.09016,-0.21832,-0.50227,-0.83183
1.30548,-0.03235,1.49233,0.32171,-0.17333,-0.04843,0.02180,-0.98343,-0.26339,0.68530,0.31096,-0.34231,-0.12062,0.13374,-0.92216,0.55674,1.36584,0.64297,0.08851,-0.22351,-0.50133,-0.83119
1.31092,-0.03209,1.49228,0.32204,-0.17364,-0.04828,0.02211,-0.98338,-0.26273,0.68563,0.31276,-0.34129,-0.12347,0.13525,-0.92194,0.56105,1.36568,0.63799,0.08711,-0.22828,-0.50057,-0.83050
1.31610,-0.03179,1.49223,0.32240,-0.17391,-0.04812,0.02250,-0.98333,-0.26198,0.68601,0.31470,-0.34014,-0.12646,0.13683,-0.92173,0.56560,1.36576,0.63295,0.08588,-0.23348,-0.49996,-0.82955
1.32233,-0.03151,1.49219,0.32271,-0.17415,-0.04803,0.02291,-0.98328,-0.26130,0.68635,0.31659,-0.33906,-0.12947,0.13846,-0.92147,0.57010,1.36575,0.62783,0.08451,-0.23857,-0.49931,-0.82863
1.32807,-0.03119,1.49215,0.32309,-0.17437,-0.04796,0.02336,-0.98323,-0.26121,0.68780,0.31770,-0.33747,-0.13306,0.14052,-0.92123,0.57518,1.36575,0.62195,0.08297,-0.24443,-0.49861,-0.82750
1.33351,-0.03089,1.49212,0.32345,-0.17454,-0.04794,0.02378,-0.98320,-0.26043,0.68822,0.31970,-0.33621,-0.13619,0.14215,-0.92098,0.57979,1.36575,0.61637,0.08158,-0.25005,-0.49783,-0.82643
1.33929,-0.03060,1.49209,0.32379,-0.17468,-0.04792,0.02418,-0.98316,-0.25961,0.68865,0.32164,-0.33496,-0.13913,0.14366,-0.92076,0.58418,1.36577,0.61094,0.08018,-0.25565,-0.49695,-0.82538
1.34505,-0.03033,1.49206,0.32409,-0.17482,-0.04791,0.02448,-0.98313,-0.25948,0.68985,0.32263,-0.33381,-0.14202,0.14533,-0.92048,0.58832,1.36589,0.60615,0.07873,-0.26059,-0.49595,-0.82457
1.35040,-0.03000,1.49204,0.32445,-0.17490,-0.04790,0.02479,-0.98311,-0.25862,0.69035,0.32464,-0.33244,-0.14503,0.14688,-0.92026,0.59307,1.36587,0.60038,0.07704,-0.26663,-0.49498,-0.82339
1.35654,-0.02970,1.49200,0.32480,-0.17503,-0.04784,0.02506,-0.98308,-0.25780,0.69082,0.32660,-0.33114,-0.14799,0.14842,-0.92001,0.59750,1.36584,0.59482,0.07520,-0.27285,-0.49397,-0.82212
1.36205,-0.02937,1.49198,0.32512,-0.17513,-0.04776,0.02526,-0.98306,-0.25698,0.69128,0.32849,-0.32985,-0.15087,0.14994,-0.91976,0.60176,1.36580,0.58935,0.07349,-0.27883,-0.49295,-0.82089
1.36754,-0.02906,1.49196,0.32541,-0.17525,-0.04770,0.02538,-0.98304,-0.25634,0.69174,0.33037,-0.32872,-0.15372,0.15129,-0.91947,0.60599,1.36575,0.58406,0.07193,-0.28429,-0.49200,-0.81972
1.37285,-0.02875,1.49194,0.32569,-0.17539,-0.04761,0.02548,-0.98302,-0.25557,0.69219,0.33206,-0.32753,-0.15614,0.15251,-0.91929,0.61154,1.36747,0.58078,0.07033,-0.28948,-0.49093,-0.81868
1.37894,-0.02839,1.49196,0.32600,-0.17560,-0.04747,0.02556,-0.98298,-0.25418,0.69183,0.33462,-0.32622,-0.15892,0.15439,-0.91896,0.61479,1.36687,0.57372,0.06920,-0.29458,-0.48984,-0.81761
1.39566,-0.02740,1.49197,0.32676,-0.17614,-0.04723,0.02582,-0.98289,-0.25165,0.69310,0.33995,-0.32262,-0.16653,0.15812,-0.91825,0.62580,1.36668,0.55823,0.06522,-0.30958,-0.48688,-0.81416
1.40071,-0.02711,1.49197,0.32691,-0.17632,-0.04720,0.02590,-0.98286,-0.25087,0.69349,0.34156,-0.32154,-0.16880,0.15925,-0.91802,0.62906,1.36660,0.55351,0.06404,-0.31398,-0.48624,-0.81295
1.40690,-0.02676,1.49200,0.32715,-0.17643,-0.04722,0.02604,-0.98284,-0.24999,0.69386,0.34333,-0.32028,-0.17123,0.16061,-0.91777,0.63263,1.36640,0.54822,0.06266,-0.31876,-0.48575,-0.81148
1.41321,-0.02637,1.49205,0.32742,-0.17654,-0.04728,0.02619,-0.98281,-0.24892,0.69437,0.34539,-0.31885,-0.17406,0.16189,-0.91751,0.63647,1.36624,0.54223,0.06111,-0.32394,-0.48599,-0.80941
1.41851,-0.02605,1.49210,0.32763,-0.17656,-0.04735,0.02633,-0.98280,-0.24813,0.69477,0.34692,-0.31775,-0.17620,0.16288,-0.91731,0.63936,1.36614,0.53769,0.05984,-0.32793,-0.48606,-0.80785
1.42517,-0.02565,1.49216,0.32788,-0.17651,-0.04748,0.02647,-0.98280,-0.24706,0.69530,0.34897,-0.31623,-0.17903,0.16422,-0.91705,0.64301,1.36594,0.53178,0.05804,-0.33289,-0.48663,-0.80561
1.43089,-0.02530,1.49222,0.32810,-0.17648,-0.04759,0.02658,-0.98279,-0.24604,0.69575,0.35076,-0.31491,-0.18144,0.16554,-0.91679,0.64624,1.36567,0.52662,0.05644,-0.33732,-0.48674,-0.80381
1.43677,-0.02497,1.49229,0.32827,-0.17639,-0.04769,0.02668,-0.98280,-0.24514,0.69621,0.35242,-0.31362,-0.18369,0.16660,-0.91659,0.64894,1.36546,0.52182,0.05457,-0.34141,-0.48724,-0.80191
1.44192,-0.02464,1.49234,0.32845,-0.17626,-0.04783,0.02676,-0.98282,-0.24426,0.69666,0.35399,-0.31237,-0.18583,0.16758,-0.91641,0.65181,1.36518,0.51726,0.05289,-0.34548,-0.48743,-0.80016
1.44703,-0.02432,1.49239,0.32864,-0.17611,-0.04795,0.02684,-0.98284,-0.24341,0.69713,0.35545,-0.31115,-0.18793,0.16874,-0.91619,0.65435,1.36488,0.51295,0.05088,-0.34945,-0.48796,-0.79824
1.45344,-0.02393,1.49246,0.32885,-0.17591,-0.04813,0.02693,-0.98286,-0.24233,0.69769,0.35722,-0.30964,-0.19031,0.16978,-0.91601,0.65761,1.36461,0.50749,0.04863,-0.35450,-0.48827,-0.79597
1.45906,-0.02355,1.49248,0.32897,-0.17569,-0.04826,0.02701,-0.98289,-0.24137,0.69817,0.35882,-0.30829,-0.19239,0.17059,-0.91588,0.66025,1.36427,0.50287,0.04639,-0.35884,-0.48836,-0.79409
1.46499,-0.02325,1.49254,0.32911,-0.17550,-0.04840,0.02706,-0.98292,-0.24044,0.69867,0.36027,-0.30708,-0.19444,0.17160,-0.91567,0.66284,1.36401,0.49844,0.04452,-0.36263,-0.48825,-0.79254
1.47190,-0.02281,1.49259,0.32932,-0.17521,-0.04857,0.02715,-0.98296,-0.23918,0.69929,0.36229,-0.30540,-0.19725,0.17278,-0.91541,0.66618,1.36359,0.49250,0.04204,-0.36815,-0.48759,-0.79054
1.47750,-0.02252,1.49262,0.32944,-0.17506,-0.04868,0.02720,-0.98298,-0.23831,0.69968,0.36358,-0.30431,-0.19904,0.17333,-0.91528,0.66848,1.36330,0.48849,0.04051,-0.37188,-0.48704,-0.78921
1.48237,-0.02220,1.49266,0.32958,-0.17489,-0.04879,0.02729,-0.98300,-0.23737,0.70010,0.36492,-0.30321,-0.20098,0.17401,-0.91509,0.67084,1.36303,0.48418,0.03905,-0.37583,-0.48622,-0.78792
1.48774,-0.02191,1.49268,0.32969,-0.17474,-0.04885,0.02735,-0.98302,-0.23648,0.70053,0.36622,-0.30210,-0.20292,0.17487,-0.91487,0.67281,1.36284,0.48027,0.03836,-0.37943,-0.48479,-0.78711
1.49246,-0.02162,1.49270,0.32981,-0.17462,-0.04894,0.02741,-0.98304,-0.23561,0.70091,0.36757,-0.30096,-0.20469,0.17551,-0.91472,0.67506,1.36258,0.47616,0.03694,-0.38315,-0.48418,-0.78575
1.49886,-0.02130,1.49272,0.32994,-0.17451,-0.04901,0.02750,-0.98305,-0.23459,0.70131,0.36892,-0.29987,-0.20678,0.17615,-0.91449,0.67720,1.36238,0.47193,0.03651,-0.38723,-0.48242,-0.78485
1.50457,-0.02096,1.49274,0.33007,-0.17439,-0.04907,0.02760,-0.98306,-0.23355,0.70176,0.37035,-0.29865,-0.20898,0.17686,-0.91425,0.67928,1.36207,0.46745,0.03610,-0.39109,-0.48098,-0.78384
1.50984,-0.02067,1.49274,0.33018,-0.17430,-0.04913,0.02768,-0.98308,-0.23262,0.70220,0.37161,-0.29751,-0.21087,0.17767,-0.91403,0.68128,1.36185,0.46342,0.03556,-0.39492,-0.47962,-0.78278
1.51455,-0.02042,1.49274,0.33027,-0.17424,-0.04912,0.02773,-0.98309,-0.23183,0.70252,0.37263,-0.29667,-0.21254,0.17816,-0.91382,0.68291,1.36170,0.46012,0.03516,-0.39811,-0.47862,-0.78179
1.52029,-0.02012,1.49272,0.33039,-0.17421,-0.04912,0.02775,-0.98309,-0.23084,0.70287,0.37378,-0.29570,-0.21460,0.17866,-0.91356,0.68464,1.36151,0.45632,0.03503,-0.40177,-0.47725,-0.78076
1.52557,-0.01985,1.49271,0.33049,-0.17421,-0.04907,0.02781,-0.98309,-0.22990,0.70323,0.37494,-0.29472,-0.21659,0.17921,-0.91330,0.68641,1.36129,0.45254,0.03467,-0.40530,-0.47598,-0.77973
1.53092,-0.01959,1.49268,0.33057,-0.17419,-0.04904,0.02784,-0.98310,-0.22907,0.70360,0.37604,-0.29378,-0.21844,0.17985,-0.91303,0.68807,1.36107,0.44898,0.03433,-0.40860,-0.47481,-0.77873
1.53622,-0.01935,1.49265,0.33065,-0.17419,-0.04897,0.02788,-0.98310,-0.22821,0.70390,0.37697,-0.29297,-0.22030,0.18035,-0.91275,0.68947,1.36082,0.44582,0.03405,-0.41140,-0.47349,-0.77807
1.54151,-0.01911,1.49264,0.33072,-0.17422,-0.04890,0.02787,-0.98310,-0.22740,0.70415,0.37797,-0.29210,-0.22226,0.18093,-0.91244,0.69098,1.36047,0.44240,0.03370,-0.41453,-0.47206,-0.77730
1.54689,-0.01887,1.49260,0.33079,-0.17426,-0.04883,0.02787,-0.98309,-0.22657,0.70444,0.37898,-0.29122,-0.22403,0.18157,-0.91216,0.69242,1.36019,0.43917,0.03323,-0.41747,-0.47084,-0.77648
1.55185,-0.01863,1.49256,0.33086,-0.17430,-0.04874,0.02787,-0.98309,-0.22573,0.70474,0.37991,-0.29037,-0.22587,0.18217,-0.91186,0.69397,1.35992,0.43578,0.03280,-0.42054,-0.46959,-0.77560
1.55727,-0.01838,1.49253,0.33090,-0.17438,-0.04864,0.02789,-0.98308,-0.22491,0.70502,0.38082,-0.28957,-0.22766,0.18278,-0.91155,0.69524,1.35955,0.43289,0.03208,-0.42309,-0.46860,-0.77484
1.56190,-0.01816,1.49247,0.33097,-0.17446,-0.04857,0.02793,-0.98307,-0.22416,0.70526,0.38158,-0.28884,-0.22930,0.18349,-0.91122,0.69651,1.35920,0.43003,0.03138,-0.42561,-0.46770,-0.77403
1.56727,-0.01793,1.49242,0.33102,-0.17451,-0.04849,0.02796,-0.98306,-0.22333,0.70553,0.38246,-0.28798,-0.23099,0.18419,-0.91093,0.69788,1.35890,0.42699,0.03055,-0.42831,-0.46690,-0.77306
1.57250,-0.01769,1.49237,0.33107,-0.17465,-0.04841,0.02803,-0.98304,-0.22250,0.70580,0.38329,-0.28715,-0.23280,0.18503,-0.91056,0.69896,1.35839,0.42412,0.02936,-0.43061,-0.46663,-0.77199
1.57744,-0.01751,1.49232,0.33111,-0.17475,-0.04837,0.02812,-0.98302,-0.22179,0.70604,0.38403,-0.28643,-0.23434,0.18567,-0.91026,0.70004,1.35798,0.42158,0.02837,-0.43267,-0.46624,-0.77111
1.58320,-0.01727,1.49226,0.33118,-0.17487,-0.04831,0.02821,-0.98300,-0.22098,0.70630,0.38486,-0.28561,-0.23609,0.18647,-0.90990,0.70128,1.35747,0.41876,0.02730,-0.43508,-0.46576,-0.77009
1.58842,-0.01705,1.49221,0.33122,-0.17496,-0.04828,0.02836,-0.98298,-0.22023,0.70660,0.38578,-0.28474,-0.23783,0.18713,-0.90959,0.70238,1.35684,0.41621,0.02563,-0.43690,-0.46587,-0.76904
1.59408,-0.01686,1.49217,0.33125,-0.17503,-0.04827,0.02849,-0.98297,-0.21954,0.70683,0.38647,-0.28401,-0.23934,0.18782,-0.90928,0.70351,1.35642,0.41356,0.02466,-0.43908,-0.46538,-0.76813
1.59883,-0.01661,1.49212,0.33128,-0.17515,-0.04826,0.02862,-0.98294,-0.21880,0.70706,0.38715,-0.28324,-0.24091,0.18851,-0.90896,0.70449,1.35571,0.41135,0.02287,-0.44049,-0.46554,-0.76728
1.60452,-0.01640,1.49207,0.33130,-0.17522,-0.04825,0.02882,-0.98292,-0.21803,0.70731,0.38788,-0.28244,-0.24257,0.18922,-0.90862,0.70574,1.35531,0.40885,0.02137,-0.44226,-0.46528,-0.76646
1.61071,-0.01618,1.49201,0.33132,-0.17531,-0.04826,0.02905,-0.98290,-0.21729,0.70764,0.38873,-0.28153,-0.24439,0.18999,-0.90825,0.70670,1.35441,0.40643,0.01963,-0.44368,-0.46526,-0.76570
1.61679,-0.01596,1.49195,0.33134,-0.17538,-0.04831,0.02928,-0.98288,-0.21653,0.70788,0.38941,-0.28069,-0.24597,0.19063,-0.90795,0.70765,1.35357,0.40430,0.01784,-0.44495,-0.46506,-0.76513
1.62228,-0.01577,1.49191,0.33136,-0.17547,-0.04835,0.02951,-0.98285,-0.21583,0.70812,0.39002,-0.27985,-0.24738,0.19117,-0.90771,0.70870,1.35300,0.40214,0.01626,-0.44636,-0.46481,-0.76449
1.62823,-0.01561,1.49186,0.33136,-0.17551,-0.04841,0.02974,-0.98284,-0.21515,0.70833,0.39064,-0.27921,-0.24865,0.19177,-0.90744,0.70946,1.35219,0.40033,0.01458,-0.44740,-0.46484,-0.76390
1.63367,-0.01541,1.49181,0.33138,-0.17558,-0.04847,0.02998,-0.98281,-0.21440,0.70860,0.39132,-0.27835,-0.25021,0.19249,-0.90712,0.71002,1.35115,0.39905,0.01183,-0.44758,-0.46591,-0.76320
1.63951,-0.01526,1.49176,0.33137,-0.17567,-0.04852,0.03021,-0.98279,-0.21380,0.70889,0.39183,-0.27755,-0.25161,0.19308,-0.90685,0.71079,1.35023,0.39730,0.00935,-0.44835,-0.46687,-0.76219
1.64527,-0.01510,1.49173,0.33137,-0.17574,-0.04853,0.03041,-0.98277,-0.21294,0.70894,0.39248,-0.27661,-0.25306,0.19364,-0.90662,0.71153,1.34928,0.39572,0.00675,-0.44880,-0.46842,-0.76100
1.65015,-0.01496,1.49170,0.33139,-0.17577,-0.04856,0.03058,-0.98276,-0.21243,0.70908,0.39289,-0.27593,-0.25393,0.19409,-0.90648,0.71201,1.34843,0.39463,0.00415,-0.44890,-0.47032,-0.75978
1.65539,-0.01484,1.49167,0.33139,-0.17579,-0.04859,0.03076,-0.98275,-0.21185,0.70924,0.39337,-0.27520,-0.25500,0.19457,-0.90630,0.71225,1.34734,0.39407,0.00043,-0.44793,-0.47415,-0.75798
1.66264,-0.01467,1.49170,0.33139,-0.17580,-0.04859,0.03100,-0.98274,-0.21107,0.70943,0.39393,-0.27431,-0.25625,0.19511,-0.90610,0.71278,1.34605,0.39277,-0.00362,-0.44743,-0.47773,-0.75602
1.66802,-0.01456,1.49167,0.33137,-0.17579,-0.04855,0.03113,-0.98274,-0.21052,0.70958,0.39435,-0.27362,-0.25716,0.19546,-0.90598,0.71313,1.34501,0.39239,-0.00690,-0.44613,-0.48096,-0.75472
1.67350,-0.01444,1.49165,0.33136,-0.17577,-0.04851,0.03125,-0.98274,-0.20991,0.70976,0.39482,-0.27281,-0.25813,0.19582,-0.90587,0.71310,1.34358,0.39248,-0.01109,-0.44336,-0.48575,-0.75323
1.67901,-0.01433,1.49158,0.33131,-0.17574,-0.04847,0.03136,-0.98274,-0.20954,0.71006,0.39514,-0.27201,-0.25861,0.19590,-0.90595,0.71288,1.34254,0.39219,-0.01421,-0.44158,-0.48904,-0.75209
1.68424,-0.01424,1.49155,0.33126,-0.17574,-0.04843,0.03147,-0.98274,-0.20904,0.71022,0.39549,-0.27133,-0.25931,0.19609,-0.90592,0.71276,1.34097,0.39286,-0.01780,-0.43800,-0.49268,-0.75173
1.69065,-0.01415,1.49151,0.33120,-0.17575,-0.04838,0.03160,-0.98274,-0.20860,0.71028,0.39578,-0.27063,-0.25975,0.19618,-0.90598,0.71249,1.33927,0.39357,-0.02175,-0.43414,-0.49668,-0.75124
1.69545,-0.01410,1.49147,0.33114,-0.17576,-0.04831,0.03171,-0.98274,-0.20824,0.71051,0.39606,-0.26993,-0.26017,0.19625,-0.90605,0.71203,1.33823,0.39387,-0.02437,-0.43185,-0.49940,-0.75067
1.70054,-0.01405,1.49143,0.33104,-0.17579,-0.04830,0.03183,-0.98273,-0.20784,0.71065,0.39627,-0.26938,-0.26064,0.19640,-0.90605,0.71178,1.33694,0.39446,-0.02719,-0.42905,-0.50208,-0.75040
1.70705,-0.01399,1.49139,0.33093,-0.17586,-0.04826,0.03198,-0.98271,-0.20737,0.71079,0.39655,-0.26865,-0.26118,0.19658,-0.90608,0.71147,1.33527,0.39577,-0.03048,-0.42496,-0.50525,-0.75047
1.71193,-0.01395,1.49135,0.33083,-0.17592,-0.04821,0.03212,-0.98270,-0.20699,0.71090,0.39674,-0.26808,-0.26153,0.19670,-0.90611,0.71110,1.33396,0.39664,-0.03303,-0.42213,-0.50748,-0.75045
1.71737,-0.01394,1.49130,0.33072,-0.17601,-0.04816,0.03228,-0.98268,-0.20668,0.71097,0.39685,-0.26766,-0.26159,0.19676,-0.90621,0.71050,1.33273,0.39759,-0.03543,-0.41944,-0.50957,-0.75043
1.72350,-0.01391,1.49126,0.33059,-0.17613,-0.04811,0.03244,-0.98266,-0.20627,0.71109,0.39700,-0.26707,-0.26190,0.19680,-0.90628,0.70998,1.33128,0.39879,-0.03800,-0.41640,-0.51166,-0.75058
1.72923,-0.01391,1.49123,0.33046,-0.17624,-0.04810,0.03260,-0.98263,-0.20604,0.71114,0.39704,-0.26673,-0.26198,0.19673,-0.90638,0.70937,1.32987,0.40043,-0.03998,-0.41350,-0.51319,-0.75104
1.73468,-0.01390,1.49119,0.33034,-0.17633,-0.04806,0.03271,-0.98261,-0.20581,0.71132,0.39713,-0.26629,-0.26206,0.19653,-0.90653,0.70880,1.32856,0.40193,-0.04167,-0.41124,-0.51437,-0.75138
1.74077,-0.01391,1.49116,0.33016,-0.17643,-0.04800,0.03289,-0.98259,-0.20550,0.71136,0.39707,-0.26604,-0.26212,0.19624,-0.90665,0.70796,1.32738,0.40394,-0.04269,-0.40913,-0.51483,-0.75216
1.74547,-0.01392,1.49115,0.33004,-0.17649,-0.04798,0.03301,-0.98258,-0.20523,0.71140,0.39701,-0.26592,-0.26215,0.19606,-0.90671,0.70754,1.32652,0.40513,-0.04367,-0.40715,-0.51564,-0.75262
1.75046,-0.01394,1.49114,0.32990,-0.17651,-0.04795,0.03311,-0.98257,-0.20509,0.71148,0.39700,-0.26576,-0.26208,0.19576,-0.90684,0.70692,1.32572,0.40664,-0.04420,-0.40572,-0.51601,-0.75311
1.75623,-0.01400,1.49112,0.32972,-0.17648,-0.04793,0.03327,-0.98257,-0.20488,0.71144,0.39680,-0.26585,-0.26200,0.19530,-0.90694,0.70598,1.32501,0.40887,-0.04386,-0.40446,-0.51598,-0.75383
1.76210,-0.01405,1.49115,0.32952,-0.17645,-0.04790,0.03342,-0.98258,-0.20463,0.71142,0.39666,-0.26584,-0.26199,0.19494,-0.90702,0.70504,1.32441,0.41130,-0.04350,-0.40291,-0.51631,-0.75445
1.76883,-0.01409,1.49115,0.32932,-0.17637,-0.04785,0.03358,-0.98259,-0.20448,0.71126,0.39639,-0.26600,-0.26176,0.19440,-0.90716,0.70394,1.32336,0.41380,-0.04368,-0.40081,-0.51724,-0.75492
1.77432,-0.01414,1.49116,0.32914,-0.17622,-0.04783,0.03371,-0.98261,-0.20430,0.71119,0.39617,-0.26613,-0.26161,0.19400,-0.90725,0.70293,1.32271,0.41614,-0.04331,-0.39921,-0.51790,-0.75534
1.78063,-0.01421,1.49118,0.32896,-0.17608,-0.04780,0.03384,-0.98263,-0.20421,0.71107,0.39583,-0.26646,-0.26130,0.19347,-0.90736,0.70186,1.32212,0.41857,-0.04281,-0.39753,-0.51871,-0.75569
1.78710,-0.01431,1.49120,0.32867,-0.17580,-0.04771,0.03397,-0.98268,-0.20404,0.71099,0.39552,-0.26668,-0.26091,0.19287,-0.90753,0.69991,1.32150,0.42225,-0.04172,-0.39478,-0.52021,-0.75617
1.79296,-0.01437,1.49122,0.32848,-0.17562,-0.04765,0.03409,-0.98271,-0.20394,0.71089,0.39520,-0.26691,-0.26060,0.19239,-0.90765,0.69829,1.32121,0.42552,-0.04016,-0.39236,-0.52154,-0.75660
1.79941,-0.01446,1.49125,0.32821,-0.17533,-0.04753,0.03422,-0.98277,-0.20388,0.71074,0.39470,-0.26731,-0.26002,0.19173,-0.90784,0.69649,1.32066,0.42924,-0.03879,-0.38948,-0.52293,-0.75719
1.80475,-0.01452,1.49127,0.32801,-0.17514,-0.04743,0.03432,-0.98280,-0.20387,0.71060,0.39425,-0.26766,-0.25946,0.19116,-0.90802,0.69467,1.32048,0.43278,-0.03687,-0.38669,-0.52407,-0.75793
1.81062,-0.01463,1.49131,0.32771,-0.17491,-0.04731,0.03446,-0.98284,-0.20388,0.71048,0.39387,-0.26798,-0.25885,0.19057,-0.90822,0.69271,1.32021,0.43645,-0.03519,-0.38394,-0.52505,-0.75873
1.81597,-0.01471,1.49134,0.32747,-0.17471,-0.04718,0.03459,-0.98288,-0.20392,0.71035,0.39336,-0.26832,-0.25813,0.18997,-0.90845,0.69061,1.32011,0.44042,-0.03302,-0.38113,-0.52601,-0.75958
1.82107,-0.01481,1.49138,0.32722,-0.17449,-0.04708,0.03471,-0.98292,-0.20393,0.71022,0.39292,-0.26864,-0.25755,0.18946,-0.90863,0.68867,1.32000,0.44381,-0.03146,-0.37876,-0.52686,-0.76025
1.82631,-0.01490,1.49144,0.32696,-0.17426,-0.04692,0.03485,-0.98296,-0.20399,0.71015,0.39250,-0.26890,-0.25685,0.18888,-0.90887,0.68677,1.31987,0.44749,-0.02975,-0.37618,-0.52772,-0.76100
1.83148,-0.01500,1.49150,0.32668,-0.17399,-0.04680,0.03498,-0.98301,-0.20403,0.71002,0.39200,-0.26926,-0.25616,0.18834,-0.90907,0.68475,1.31973,0.45133,-0.02810,-0.37347,-0.52876,-0.76167
1.83691,-0.01508,1.49158,0.32642,-0.17373,-0.04666,0.03511,-0.98306,-0.20416,0.70988,0.39143,-0.26966,-0.25521,0.18774,-0.90934,0.68239,1.31970,0.45568,-0.02647,-0.37030,-0.53020,-0.76227
1.84314,-0.01519,1.49169,0.32611,-0.17334,-0.04652,0.03529,-0.98313,-0.20424,0.70973,0.39082,-0.27004,-0.25433,0.18702,-0.90963,0.67988,1.31961,0.46040,-0.02471,-0.36676,-0.53179,-0.76294
1.84848,-0.01530,1.49178,0.32579,-0.17296,-0.04636,0.03544,-0.98320,-0.20431,0.70958,0.39016,-0.27041,-0.25339,0.18639,-0.90991,0.67689,1.31946,0.46515,-0.02275,-0.36236,-0.53359,-0.76384
1.85387,-0.01541,1.49190,0.32547,-0.17254,-0.04626,0.03563,-0.98327,-0.20447,0.70943,0.38951,-0.27079,-0.25230,0.18568,-0.91024,0.67428,1.31936,0.46969,-0.02105,-0.35838,-0.53516,-0.76467
1.85975,-0.01551,1.49200,0.32511,-0.17209,-0.04616,0.03584,-0.98335,-0.20460,0.70928,0.38889,-0.27116,-0.25131,0.18501,-0.91054,0.67111,1.31931,0.47489,-0.01899,-0.35315,-0.53678,-0.76602
1.86561,-0.01564,1.49215,0.32472,-0.17155,-0.04609,0.03607,-0.98344,-0.20486,0.70922,0.38817,-0.27150,-0.25007,0.18417,-0.91095,0.66770,1.31929,0.48053,-0.01650,-0.34779,-0.53827,-0.76749
1.87131,-0.01573,1.49228,0.32436,-0.17101,-0.04602,0.03628,-0.98352,-0.20512,0.70887,0.38751,-0.27198,-0.24857,0.18324,-0.91141,0.66400,1.31928,0.48625,-0.01371,-0.34180,-0.53925,-0.76954
1.87668,-0.01585,1.49241,0.32401,-0.17049,-0.04593,0.03649,-0.98361,-0.20531,0.70871,0.38686,-0.27231,-0.24741,0.18254,-0.91176,0.66074,1.31929,0.49137,-0.01136,-0.33670,-0.54017,-0.77118
1.88210,-0.01595,1.49255,0.32367,-0.16995,-0.04591,0.03667,-0.98370,-0.20546,0.70856,0.38625,-0.27266,-0.24639,0.18188,-0.91207,0.65751,1.31941,0.49647,-0.00881,-0.33169,-0.54104,-0.77277
1.88799,-0.01606,1.49275,0.32324,-0.16921,-0.04580,0.03684,-0.98383,-0.20595,0.70848,0.38519,-0.27321,-0.24455,0.18092,-0.91259,0.65303,1.31968,0.50314,-0.00539,-0.32526,-0.54162,-0.77513
1.89385,-0.01618,1.49290,0.32285,-0.16848,-0.04566,0.03691,-0.98395,-0.20626,0.70831,0.38436,-0.27358,-0.24293,0.17998,-0.91310,0.64905,1.31992,0.50907,-0.00242,-0.31967,-0.54229,-0.77700
1.89884,-0.01628,1.49307,0.32247,-0.16783,-0.04555,0.03693,-0.98407,-0.20651,0.70817,0.38368,-0.27390,-0.24162,0.17926,-0.91349,0.64558,1.32023,0.51417,0.00037,-0.31504,-0.54279,-0.77854
1.90427,-0.01636,1.49328,0.32208,-0.16704,-0.04539,0.03686,-0.98421,-0.20673,0.70805,0.38287,-0.27430,-0.24017,0.17844,-0.91391,0.64126,1.32081,0.52022,0.00381,-0.30971,-0.54355,-0.78014
1.91021,-0.01644,1.49350,0.32165,-0.16617,-0.04523,0.03679,-0.98437,-0.20705,0.70788,0.38199,-0.27469,-0.23847,0.17748,-0.91443,0.63674,1.32135,0.52662,0.00723,-0.30411,-0.54436,-0.78175
1.91699,-0.01647,1.49376,0.32118,-0.16511,-0.04506,0.03668,-0.98456,-0.20757,0.70776,0.38089,-0.27515,-0.23617,0.17619,-0.91514,0.63159,1.32202,0.53381,0.01103,-0.29789,-0.54538,-0.78339
1.92417,-0.01654,1.49402,0.32070,-0.16407,-0.04490,0.03655,-0.98475,-0.20797,0.70746,0.38001,-0.27579,-0.23411,0.17509,-0.91568,0.62609,1.32290,0.54087,0.01513,-0.29145,-0.54679,-0.78476
1.92987,-0.01660,1.49429,0.32022,-0.16304,-0.04482,0.03645,-0.98493,-0.20840,0.70722,0.37891,-0.27630,-0.23212,0.17412,-0.91622,0.62056,1.32397,0.54795,0.01894,-0.28544,-0.54805,-0.78601
1.93566,-0.01672,1.49447,0.31968,-0.16211,-0.04474,0.03642,-0.98509,-0.20880,0.70706,0.37797,-0.27676,-0.23028,0.17312,-0.91674,0.61545,1.32492,0.55431,0.02259,-0.27973,-0.54889,-0.78738
1.94181,-0.01677,1.49476,0.31913,-0.16093,-0.04477,0.03637,-0.98528,-0.20927,0.70684,0.37683,-0.27732,-0.22808,0.17193,-0.91734,0.60906,1.32643,0.56236,0.02707,-0.27245,-0.54980,-0.78915
