Index,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.x,Head.rot.y,Head.rot.z,Head.rot.w,LeftHand.pos.x,LeftHand.pos.y,LeftHand.pos.z,LeftHand.rot.x,LeftHand.rot.y,LeftHand.rot.z,LeftHand.rot.w,RightHand.pos.x,RightHand.pos.y,RightHand.pos.z,RightHand.rot.x,RightHand.rot.y,RightHand.rot.z,RightHand.rot.w,
1.29070,0.05959,1.47178,0.45479,-0.18939,-0.27352,0.09911,-0.93781,-0.15337,1.24665,0.54623,0.55438,-0.11885,0.10158,-0.81745,0.15390,1.03501,0.56172,0.19087,0.06720,-0.08715,-0.97543
1.29592,0.06000,1.47175,0.45530,-0.18942,-0.27320,0.09910,-0.93790,-0.15293,1.24536,0.54654,0.55468,-0.11904,0.10198,-0.81717,0.15385,1.03862,0.56221,0.19498,0.06662,-0.08746,-0.97463
1.30322,0.06058,1.47171,0.45596,-0.18946,-0.27269,0.09907,-0.93804,-0.15250,1.24341,0.54730,0.55416,-0.11928,0.10256,-0.81741,0.15393,1.04445,0.56315,0.20109,0.06582,-0.08812,-0.97338
1.30844,0.06103,1.47173,0.45647,-0.18952,-0.27237,0.09906,-0.93813,-0.15206,1.24058,0.54844,0.55172,-0.12001,0.10278,-0.81893,0.15336,1.05083,0.56393,0.20828,0.06550,-0.08925,-0.97178
1.31391,0.06147,1.47171,0.45697,-0.18957,-0.27202,0.09905,-0.93822,-0.15175,1.23831,0.54923,0.55007,-0.12046,0.10304,-0.81994,0.15329,1.05618,0.56458,0.21444,0.06502,-0.08948,-0.97045
1.31939,0.06195,1.47169,0.45748,-0.18960,-0.27165,0.09903,-0.93832,-0.15131,1.23558,0.55034,0.54754,-0.12114,0.10329,-0.82150,0.15290,1.06187,0.56512,0.22140,0.06469,-0.08990,-0.96887
1.32506,0.06248,1.47165,0.45798,-0.18967,-0.27128,0.09904,-0.93842,-0.15080,1.23159,0.55213,0.54220,-0.12225,0.10324,-0.82488,0.15231,1.06877,0.56550,0.23091,0.06460,-0.08996,-0.96665
1.33243,0.06312,1.47162,0.45864,-0.18968,-0.27083,0.09901,-0.93855,-0.15020,1.22723,0.55404,0.53673,-0.12336,0.10330,-0.82827,0.15169,1.07686,0.56597,0.24177,0.06438,-0.09005,-0.96400
1.33792,0.06363,1.47161,0.45914,-0.18973,-0.27050,0.09898,-0.93864,-0.14980,1.22269,0.55669,0.52815,-0.12438,0.10253,-0.83371,0.15118,1.08429,0.56587,0.25303,0.06456,-0.08908,-0.96118
1.34345,0.06411,1.47162,0.45962,-0.18974,-0.27020,0.09898,-0.93872,-0.14928,1.21767,0.55926,0.51864,-0.12579,0.10181,-0.83954,0.15061,1.09091,0.56592,0.26276,0.06482,-0.08843,-0.95861
1.34894,0.06460,1.47162,0.46009,-0.18976,-0.26992,0.09898,-0.93880,-0.14882,1.21392,0.56092,0.51319,-0.12672,0.10166,-0.84276,0.14989,1.09829,0.56572,0.27412,0.06572,-0.08676,-0.95552
1.35397,0.06506,1.47162,0.46052,-0.18978,-0.26970,0.09901,-0.93885,-0.14843,1.20847,0.56381,0.50186,-0.12816,0.10036,-0.84949,0.14929,1.10452,0.56539,0.28302,0.06631,-0.08553,-0.95299
1.35916,0.06553,1.47162,0.46095,-0.18978,-0.26947,0.09905,-0.93892,-0.14797,1.20341,0.56625,0.49209,-0.12948,0.09930,-0.85511,0.14865,1.11113,0.56518,0.29274,0.06719,-0.08412,-0.95011
1.36536,0.06609,1.47162,0.46152,-0.18982,-0.26920,0.09911,-0.93898,-0.14742,1.19633,0.56968,0.47725,-0.13141,0.09697,-0.86346,0.14786,1.11893,0.56486,0.30419,0.06836,-0.08244,-0.94657
1.37132,0.06657,1.47163,0.46192,-0.18978,-0.26904,0.09919,-0.93902,-0.14674,1.19024,0.57225,0.46577,-0.13296,0.09486,-0.86970,0.14701,1.12610,0.56400,0.31474,0.06990,-0.08046,-0.94317
1.37773,0.06715,1.47164,0.46243,-0.18977,-0.26887,0.09930,-0.93906,-0.14641,1.18196,0.57579,0.44823,-0.13510,0.09084,-0.87897,0.14612,1.13430,0.56345,0.32664,0.07142,-0.07870,-0.93915
1.38326,0.06765,1.47163,0.46285,-0.18974,-0.26871,0.09936,-0.93911,-0.14601,1.17530,0.57844,0.43488,-0.13685,0.08783,-0.88569,0.14522,1.14102,0.56289,0.33623,0.07321,-0.07733,-0.93574
1.38836,0.06814,1.47163,0.46326,-0.18971,-0.26858,0.09943,-0.93914,-0.14562,1.16819,0.58111,0.42071,-0.13870,0.08429,-0.89256,0.14444,1.14776,0.56233,0.34591,0.07462,-0.07612,-0.93219
1.39414,0.06863,1.47164,0.46369,-0.18973,-0.26847,0.09949,-0.93916,-0.14538,1.15969,0.58370,0.40419,-0.14070,0.07900,-0.90033,0.14385,1.15460,0.56150,0.35607,0.07604,-0.07474,-0.92836
1.40057,0.06914,1.47165,0.46411,-0.18972,-0.26832,0.09948,-0.93921,-0.14510,1.15066,0.58638,0.38661,-0.14298,0.07327,-0.90814,0.14281,1.16165,0.56068,0.36662,0.07812,-0.07405,-0.92412
1.40623,0.06960,1.47165,0.46448,-0.18976,-0.26822,0.09949,-0.93923,-0.14476,1.14279,0.58851,0.37172,-0.14485,0.06885,-0.91439,0.14210,1.16784,0.55978,0.37656,0.07963,-0.07284,-0.92008
1.41221,0.07011,1.47165,0.46487,-0.18979,-0.26804,0.09947,-0.93928,-0.14445,1.13388,0.59075,0.35479,-0.14687,0.06392,-0.92112,0.14126,1.17456,0.55887,0.38704,0.08135,-0.07193,-0.91564
1.41811,0.07055,1.47165,0.46520,-0.18987,-0.26790,0.09941,-0.93931,-0.14449,1.12450,0.59271,0.33715,-0.14826,0.05936,-0.92781,0.14046,1.18037,0.55788,0.39705,0.08319,-0.07135,-0.91123
1.42311,0.07095,1.47165,0.46549,-0.18997,-0.26774,0.09936,-0.93934,-0.14428,1.11667,0.59426,0.32251,-0.14959,0.05596,-0.93300,0.13978,1.18560,0.55697,0.40594,0.08480,-0.07065,-0.90721
1.42889,0.07136,1.47165,0.46578,-0.19011,-0.26757,0.09928,-0.93937,-0.14408,1.10835,0.59566,0.30710,-0.15028,0.05371,-0.93820,0.13900,1.19025,0.55568,0.41527,0.08681,-0.06956,-0.90287
1.43624,0.07195,1.47164,0.46614,-0.19032,-0.26731,0.09915,-0.93941,-0.14418,1.09669,0.59778,0.28420,-0.15042,0.05122,-0.94550,0.13807,1.19714,0.55418,0.42773,0.08976,-0.06836,-0.89684
1.44230,0.07238,1.47164,0.46643,-0.19049,-0.26710,0.09903,-0.93945,-0.14410,1.08751,0.59902,0.26705,-0.15055,0.04989,-0.95054,0.13737,1.20229,0.55303,0.43708,0.09201,-0.06748,-0.89215
1.44830,0.07278,1.47165,0.46669,-0.19067,-0.26692,0.09890,-0.93948,-0.14391,1.07869,0.59989,0.25005,-0.15071,0.04920,-0.95517,0.13637,1.20640,0.55159,0.44595,0.09410,-0.06658,-0.88761
1.45471,0.07324,1.47166,0.46698,-0.19091,-0.26666,0.09872,-0.93952,-0.14397,1.06830,0.60090,0.23028,-0.14939,0.05064,-0.96025,0.13563,1.21101,0.55040,0.45526,0.09678,-0.06630,-0.88260
1.46034,0.07360,1.47167,0.46720,-0.19107,-0.26648,0.09853,-0.93956,-0.14403,1.05986,0.60150,0.21449,-0.14873,0.05158,-0.96396,0.13507,1.21475,0.54943,0.46276,0.09879,-0.06616,-0.87848
1.46539,0.07395,1.47166,0.46742,-0.19122,-0.26629,0.09834,-0.93960,-0.14400,1.05250,0.60167,0.19991,-0.14834,0.05414,-0.96700,0.13448,1.21699,0.54846,0.46866,0.10042,-0.06677,-0.87511
1.47114,0.07429,1.47168,0.46762,-0.19138,-0.26612,0.09813,-0.93964,-0.14344,1.04505,0.60179,0.18540,-0.14775,0.05481,-0.96994,0.13401,1.21988,0.54771,0.47476,0.10210,-0.06722,-0.87159
1.47680,0.07463,1.47170,0.46779,-0.19150,-0.26594,0.09790,-0.93969,-0.14334,1.03775,0.60158,0.17168,-0.14802,0.05810,-0.97224,0.13352,1.22281,0.54699,0.48102,0.10380,-0.06797,-0.86789
1.48241,0.07495,1.47172,0.46797,-0.19163,-0.26578,0.09764,-0.93974,-0.14329,1.03041,0.60133,0.15756,-0.14865,0.06041,-0.97439,0.13305,1.22413,0.54676,0.48552,0.10490,-0.06949,-0.86512
1.48844,0.07525,1.47176,0.46814,-0.19174,-0.26563,0.09740,-0.93978,-0.14296,1.02480,0.60060,0.14764,-0.15011,0.06453,-0.97545,0.13267,1.22607,0.54647,0.48993,0.10598,-0.07093,-0.86238
1.49414,0.07556,1.47182,0.46835,-0.19188,-0.26550,0.09713,-0.93982,-0.14274,1.01836,0.59990,0.13629,-0.15126,0.06817,-0.97668,0.13241,1.22684,0.54679,0.49215,0.10626,-0.07348,-0.86087
1.49903,0.07580,1.47186,0.46848,-0.19194,-0.26540,0.09688,-0.93986,-0.14246,1.01373,0.59914,0.12848,-0.15258,0.07179,-0.97727,0.13206,1.22770,0.54686,0.49525,0.10680,-0.07503,-0.85889
1.50542,0.07608,1.47193,0.46866,-0.19200,-0.26529,0.09659,-0.93991,-0.14184,1.01009,0.59821,0.12215,-0.15485,0.07731,-0.97730,0.13192,1.22777,0.54762,0.49624,0.10657,-0.07797,-0.85808
1.51065,0.07632,1.47200,0.46879,-0.19202,-0.26517,0.09633,-0.93997,-0.14144,1.00657,0.59729,0.11690,-0.15627,0.08210,-0.97733,0.13177,1.22806,0.54811,0.49768,0.10661,-0.08015,-0.85704
1.51573,0.07652,1.47207,0.46892,-0.19198,-0.26509,0.09609,-0.94002,-0.14101,1.00384,0.59652,0.11313,-0.15748,0.08705,-0.97715,0.13167,1.22800,0.54873,0.49856,0.10657,-0.08234,-0.85633
1.52154,0.07673,1.47215,0.46905,-0.19191,-0.26507,0.09582,-0.94007,-0.14057,1.00317,0.59543,0.11279,-0.15823,0.09355,-0.97647,0.13166,1.22678,0.54975,0.49859,0.10644,-0.08498,-0.85607
1.52684,0.07690,1.47224,0.46919,-0.19183,-0.26503,0.09557,-0.94012,-0.14014,1.00320,0.59469,0.11411,-0.15792,0.09971,-0.97576,0.13171,1.22522,0.55091,0.49818,0.10629,-0.08755,-0.85607
1.53265,0.07710,1.47231,0.46931,-0.19171,-0.26503,0.09534,-0.94017,-0.14016,1.00175,0.59409,0.11271,-0.15808,0.10520,-0.97532,0.13171,1.22407,0.55185,0.49849,0.10635,-0.08990,-0.85563
1.53901,0.07728,1.47242,0.46944,-0.19157,-0.26511,0.09508,-0.94020,-0.13985,1.00135,0.59322,0.11153,-0.15805,0.11060,-0.97486,0.13187,1.22266,0.55290,0.49911,0.10664,-0.09237,-0.85497
1.54500,0.07742,1.47252,0.46953,-0.19142,-0.26519,0.09482,-0.94024,-0.13954,1.00162,0.59270,0.11214,-0.15736,0.11511,-0.97438,0.13196,1.22075,0.55405,0.49877,0.10686,-0.09455,-0.85491
1.55082,0.07754,1.47263,0.46962,-0.19128,-0.26532,0.09457,-0.94025,-0.13923,1.00447,0.59250,0.11616,-0.15599,0.11680,-0.97393,0.13221,1.21750,0.55557,0.49675,0.10733,-0.09608,-0.85585
1.55630,0.07765,1.47273,0.46969,-0.19112,-0.26551,0.09431,-0.94026,-0.13857,1.00587,0.59231,0.11768,-0.15568,0.11881,-0.97355,0.13271,1.21406,0.55732,0.49401,0.10791,-0.09740,-0.85722
1.56186,0.07789,1.47294,0.46981,-0.19100,-0.26568,0.09409,-0.94026,-0.13817,1.01002,0.59196,0.12244,-0.15565,0.11642,-0.97326,0.13297,1.21100,0.55881,0.49157,0.10839,-0.09861,-0.85842
1.56810,0.07795,1.47301,0.46975,-0.19083,-0.26594,0.09379,-0.94025,-0.13763,1.01465,0.59180,0.12833,-0.15597,0.11202,-0.97296,0.13341,1.20628,0.56099,0.48630,0.10909,-0.09934,-0.86125
1.57467,0.07801,1.47315,0.46977,-0.19068,-0.26623,0.09346,-0.94023,-0.13690,1.01834,0.59127,0.13299,-0.15634,0.11029,-0.97247,0.13386,1.20187,0.56303,0.48174,0.10962,-0.10085,-0.86356
1.58008,0.07804,1.47328,0.46976,-0.19059,-0.26652,0.09314,-0.94020,-0.13638,1.02244,0.59109,0.13837,-0.15678,0.10624,-0.97210,0.13428,1.19744,0.56506,0.47630,0.11023,-0.10150,-0.86642
1.58681,0.07808,1.47340,0.46971,-0.19047,-0.26686,0.09275,-0.94016,-0.13587,1.03007,0.59118,0.14863,-0.15761,0.09681,-0.97144,0.13490,1.19101,0.56794,0.46665,0.11109,-0.10165,-0.87153
1.59247,0.07808,1.47353,0.46967,-0.19038,-0.26712,0.09238,-0.94014,-0.13535,1.03505,0.59077,0.15575,-0.15781,0.09248,-0.97071,0.13555,1.18478,0.57073,0.45677,0.11180,-0.10210,-0.87661
1.59884,0.07805,1.47370,0.46961,-0.19028,-0.26743,0.09196,-0.94012,-0.13492,1.04105,0.59069,0.16393,-0.15800,0.08659,-0.96988,0.13614,1.17841,0.57343,0.44712,0.11260,-0.10231,-0.88144
1.60496,0.07799,1.47388,0.46953,-0.19016,-0.26775,0.09149,-0.94010,-0.13461,1.04867,0.59074,0.17478,-0.15774,0.07990,-0.96860,0.13687,1.17047,0.57663,0.43365,0.11365,-0.10191,-0.88806
1.61036,0.07794,1.47403,0.46946,-0.19006,-0.26800,0.09111,-0.94008,-0.13430,1.05457,0.59058,0.18300,-0.15731,0.07632,-0.96744,0.13767,1.16407,0.57912,0.42364,0.11439,-0.10210,-0.89276
1.61691,0.07785,1.47424,0.46934,-0.18991,-0.26830,0.09060,-0.94008,-0.13408,1.06204,0.59050,0.19363,-0.15670,0.07113,-0.96587,0.13843,1.15600,0.58208,0.41037,0.11551,-0.10154,-0.89886
1.62225,0.07776,1.47440,0.46923,-0.18973,-0.26858,0.09015,-0.94007,-0.13408,1.06988,0.59061,0.20535,-0.15494,0.06983,-0.96382,0.13912,1.14848,0.58452,0.39673,0.11702,-0.09995,-0.90494
1.62794,0.07765,1.47461,0.46907,-0.18951,-0.26892,0.08967,-0.94007,-0.13408,1.07688,0.59053,0.21529,-0.15380,0.06742,-0.96200,0.13984,1.14077,0.58692,0.38351,0.11843,-0.09865,-0.91058
1.63386,0.07753,1.47484,0.46891,-0.18926,-0.26933,0.08913,-0.94005,-0.13402,1.08407,0.58980,0.22669,-0.15262,0.06563,-0.95970,0.14075,1.13268,0.58943,0.36959,0.12007,-0.09755,-0.91623
1.64048,0.07740,1.47510,0.46871,-0.18894,-0.26985,0.08851,-0.94003,-0.13395,1.09296,0.58954,0.24018,-0.15078,0.06601,-0.95667,0.14164,1.12285,0.59180,0.35189,0.12238,-0.09465,-0.92317
1.64590,0.07729,1.47535,0.46852,-0.18860,-0.27038,0.08794,-0.94000,-0.13389,1.10005,0.58925,0.25078,-0.14945,0.06588,-0.95417,0.14237,1.11502,0.59355,0.33821,0.12393,-0.09255,-0.92827
1.65125,0.07719,1.47562,0.46833,-0.18821,-0.27100,0.08727,-0.93996,-0.13364,1.10783,0.58889,0.26174,-0.14808,0.06737,-0.95133,0.14289,1.10679,0.59466,0.32371,0.12500,-0.09011,-0.93352
1.65674,0.07709,1.47590,0.46813,-0.18779,-0.27163,0.08657,-0.93993,-0.13363,1.11473,0.58814,0.27237,-0.14696,0.06780,-0.94849,0.14383,1.09937,0.59571,0.31040,0.12528,-0.08754,-0.93824
1.66329,0.07699,1.47626,0.46787,-0.18715,-0.27252,0.08551,-0.93989,-0.13351,1.12342,0.58756,0.28485,-0.14559,0.06871,-0.94496,0.14493,1.09009,0.59707,0.29428,0.12568,-0.08484,-0.94361
1.66932,0.07691,1.47660,0.46762,-0.18648,-0.27338,0.08434,-0.93988,-0.13336,1.13147,0.58694,0.29599,-0.14472,0.07082,-0.94150,0.14667,1.08273,0.59792,0.28065,0.12438,-0.08299,-0.94809
1.67556,0.07685,1.47700,0.46736,-0.18569,-0.27437,0.08297,-0.93987,-0.13280,1.14004,0.58605,0.30799,-0.14383,0.07290,-0.93763,0.14809,1.07554,0.59835,0.26825,0.12203,-0.08124,-0.95213
1.68182,0.07679,1.47743,0.46708,-0.18481,-0.27540,0.08138,-0.93988,-0.13259,1.14824,0.58515,0.31961,-0.14293,0.07470,-0.93372,0.14945,1.06790,0.59879,0.25546,0.12002,-0.07964,-0.95603
1.68687,0.07674,1.47785,0.46684,-0.18394,-0.27641,0.07975,-0.93989,-0.13230,1.15559,0.58422,0.33094,-0.14209,0.07661,-0.92974,0.15054,1.06094,0.59860,0.24441,0.11777,-0.07899,-0.95925
1.69358,0.07667,1.47840,0.46655,-0.18284,-0.27759,0.07774,-0.93993,-0.13194,1.16418,0.58285,0.34354,-0.14164,0.07996,-0.92494,0.15223,1.05464,0.59826,0.23490,0.11301,-0.07959,-0.96214
1.69949,0.07665,1.47892,0.46627,-0.18169,-0.27879,0.07563,-0.93997,-0.13168,1.17222,0.58155,0.35548,-0.14094,0.08225,-0.92033,0.15373,1.04816,0.59805,0.22464,0.10928,-0.07984,-0.96500
1.70499,0.07663,1.47940,0.46602,-0.18065,-0.27987,0.07375,-0.94000,-0.13129,1.17935,0.58002,0.36624,-0.14027,0.08447,-0.91600,0.15483,1.04354,0.59692,0.21646,0.10540,-0.08155,-0.96715
1.71101,0.07662,1.47994,0.46573,-0.17943,-0.28110,0.07153,-0.94004,-0.13099,1.18682,0.57852,0.37778,-0.13977,0.08680,-0.91116,0.15618,1.03804,0.59656,0.20698,0.10187,-0.08233,-0.96954
1.71656,0.07661,1.48046,0.46545,-0.17827,-0.28228,0.06938,-0.94007,-0.13063,1.19362,0.57680,0.38922,-0.13973,0.08917,-0.90611,0.15727,1.03394,0.59599,0.19881,0.09875,-0.08373,-0.97145
1.72354,0.07660,1.48107,0.46510,-0.17689,-0.28375,0.06676,-0.94007,-0.13008,1.20151,0.57485,0.40344,-0.13935,0.09189,-0.89965,0.15870,1.02837,0.59500,0.18728,0.09588,-0.08416,-0.97399
1.73007,0.07656,1.48175,0.46468,-0.17544,-0.28533,0.06388,-0.94007,-0.12965,1.20979,0.57239,0.41779,-0.13946,0.09432,-0.89281,0.15981,1.02376,0.59409,0.17717,0.09362,-0.08472,-0.97605
1.73566,0.07653,1.48228,0.46433,-0.17436,-0.28659,0.06164,-0.94003,-0.12922,1.21590,0.57035,0.42865,-0.13983,0.09617,-0.88739,0.16068,1.02017,0.59335,0.16950,0.09196,-0.08482,-0.97756
1.74140,0.07650,1.48283,0.46396,-0.17327,-0.28790,0.05927,-0.93999,-0.12874,1.22188,0.56798,0.44083,-0.13990,0.09844,-0.88114,0.16123,1.01811,0.59255,0.16285,0.09129,-0.08417,-0.97881
1.74711,0.07647,1.48333,0.46361,-0.17229,-0.28909,0.05709,-0.93994,-0.12838,1.22717,0.56593,0.45121,-0.14004,0.10032,-0.87564,0.16186,1.01564,0.59175,0.15700,0.09042,-0.08374,-0.97988
1.75295,0.07643,1.48386,0.46317,-0.17129,-0.29036,0.05472,-0.93987,-0.12805,1.23308,0.56368,0.46255,-0.13990,0.10247,-0.86947,0.16220,1.01451,0.59075,0.15324,0.09063,-0.08274,-0.98054
1.75982,0.07635,1.48450,0.46266,-0.17014,-0.29187,0.05188,-0.93977,-0.12765,1.23998,0.56092,0.47622,-0.13956,0.10502,-0.86181,0.16269,1.01230,0.58994,0.14672,0.08983,-0.08226,-0.98165
1.76579,0.07627,1.48502,0.46221,-0.16922,-0.29310,0.04961,-0.93968,-0.12724,1.24435,0.55853,0.48810,-0.13870,0.10781,-0.85493,0.16302,1.01117,0.58901,0.14314,0.08995,-0.08154,-0.98223
1.77104,0.07623,1.48549,0.46183,-0.16839,-0.29419,0.04766,-0.93959,-0.12696,1.24915,0.55644,0.49793,-0.13833,0.10965,-0.84906,0.16287,1.01218,0.58821,0.14370,0.09141,-0.08075,-0.98208
1.77634,0.07616,1.48594,0.46141,-0.16763,-0.29528,0.04580,-0.93948,-0.12670,1.25266,0.55433,0.50771,-0.13753,0.11175,-0.84311,0.16294,1.01226,0.58743,0.14264,0.09216,-0.08031,-0.98220
1.78128,0.07609,1.48636,0.46099,-0.16690,-0.29632,0.04411,-0.93936,-0.12652,1.25628,0.55246,0.51638,-0.13669,0.11348,-0.83773,0.16262,1.01264,0.58693,0.14147,0.09273,-0.08025,-0.98232
1.78767,0.07601,1.48690,0.46051,-0.16597,-0.29766,0.04208,-0.93919,-0.12637,1.25996,0.55035,0.52623,-0.13535,0.11547,-0.83152,0.16228,1.01480,0.58613,0.14453,0.09479,-0.08025,-0.98168
1.79319,0.07595,1.48734,0.46007,-0.16516,-0.29880,0.04042,-0.93904,-0.12633,1.26311,0.54843,0.53468,-0.13442,0.11709,-0.82604,0.16211,1.01615,0.58546,0.14615,0.09616,-0.08026,-0.98130
1.79873,0.07587,1.48780,0.45956,-0.16430,-0.30008,0.03871,-0.93886,-0.12614,1.26560,0.54681,0.54320,-0.13309,0.11884,-0.82043,0.16159,1.01935,0.58510,0.15025,0.09800,-0.08078,-0.98046
1.80446,0.07577,1.48822,0.45898,-0.16342,-0.30138,0.03713,-0.93866,-0.12606,1.26779,0.54535,0.55032,-0.13170,0.12022,-0.81569,0.16123,1.02262,0.58457,0.15571,0.09978,-0.08150,-0.97937
1.81057,0.07569,1.48869,0.45842,-0.16252,-0.30273,0.03552,-0.93845,-0.12616,1.27026,0.54360,0.55833,-0.13028,0.12179,-0.81022,0.16098,1.02537,0.58398,0.15988,0.10133,-0.08202,-0.97849
1.81661,0.07563,1.48911,0.45791,-0.16167,-0.30398,0.03409,-0.93824,-0.12601,1.27212,0.54233,0.56538,-0.12899,0.12318,-0.80531,0.16068,1.02821,0.58348,0.16335,0.10253,-0.08252,-0.97775
1.82174,0.07555,1.48951,0.45738,-0.16081,-0.30525,0.03281,-0.93802,-0.12597,1.27375,0.54116,0.57127,-0.12760,0.12430,-0.80120,0.16041,1.03139,0.58305,0.16820,0.10395,-0.08335,-0.97671
1.82669,0.07542,1.48982,0.45683,-0.16003,-0.30640,0.03165,-0.93782,-0.12600,1.27416,0.54081,0.57431,-0.12622,0.12486,-0.79915,0.16013,1.03548,0.58285,0.17433,0.10523,-0.08464,-0.97538
1.83219,0.07536,1.49018,0.45631,-0.15925,-0.30760,0.03052,-0.93760,-0.12597,1.27504,0.54015,0.57838,-0.12490,0.12570,-0.79629,0.15996,1.03906,0.58261,0.17862,0.10647,-0.08536,-0.97441
1.83811,0.07528,1.49060,0.45568,-0.15836,-0.30899,0.02929,-0.93733,-0.12600,1.27583,0.53955,0.58318,-0.12314,0.12665,-0.79290,0.15968,1.04322,0.58228,0.18431,0.10792,-0.08663,-0.97308
1.84501,0.07520,1.49105,0.45496,-0.15737,-0.31053,0.02797,-0.93703,-0.12598,1.27548,0.53984,0.58506,-0.12140,0.12745,-0.79166,0.15939,1.04874,0.58214,0.19130,0.10925,-0.08875,-0.97139
1.85125,0.07513,1.49146,0.45425,-0.15644,-0.31208,0.02685,-0.93670,-0.12595,1.27464,0.54038,0.58624,-0.11969,0.12840,-0.79090,0.15964,1.05466,0.58242,0.19777,0.11025,-0.09098,-0.96977
1.85625,0.07508,1.49174,0.45375,-0.15578,-0.31313,0.02607,-0.93648,-0.12600,1.27429,0.54097,0.58739,-0.11827,0.12893,-0.79016,0.15927,1.05832,0.58204,0.20259,0.11084,-0.09272,-0.96854
1.86151,0.07502,1.49208,0.45316,-0.15503,-0.31441,0.02526,-0.93620,-0.12591,1.27346,0.54155,0.58822,-0.11699,0.12969,-0.78961,0.15911,1.06289,0.58193,0.20819,0.11141,-0.09492,-0.96708
1.86697,0.07497,1.49242,0.45250,-0.15424,-0.31581,0.02445,-0.93588,-0.12569,1.27140,0.54277,0.58748,-0.11582,0.13028,-0.79024,0.15902,1.06858,0.58195,0.21513,0.11119,-0.09828,-0.96524
1.87218,0.07493,1.49272,0.45191,-0.15353,-0.31706,0.02375,-0.93559,-0.12561,1.27086,0.54307,0.58893,-0.11460,0.13101,-0.78922,0.15913,1.07322,0.58184,0.22108,0.11113,-0.10033,-0.96370
1.87712,0.07490,1.49300,0.45136,-0.15290,-0.31821,0.02318,-0.93532,-0.12548,1.26816,0.54481,0.58651,-0.11392,0.13117,-0.79109,0.15907,1.07788,0.58175,0.22692,0.11079,-0.10293,-0.96210
1.88324,0.07489,1.49337,0.45063,-0.15207,-0.31980,0.02250,-0.93493,-0.12527,1.26503,0.54669,0.58396,-0.11346,0.13128,-0.79302,0.15905,1.08475,0.58163,0.23559,0.10951,-0.10687,-0.95973
1.88836,0.07487,1.49366,0.45000,-0.15140,-0.32111,0.02196,-0.93460,-0.12508,1.26260,0.54815,0.58211,-0.11303,0.13146,-0.79442,0.15937,1.09030,0.58145,0.24247,0.10876,-0.10922,-0.95784
1.89419,0.07486,1.49395,0.44932,-0.15069,-0.32253,0.02150,-0.93424,-0.12486,1.25977,0.54982,0.57973,-0.11277,0.13150,-0.79618,0.15934,1.09632,0.58122,0.25002,0.10777,-0.11218,-0.95566
1.90003,0.07485,1.49420,0.44855,-0.14993,-0.32407,0.02102,-0.93384,-0.12447,1.25558,0.55225,0.57497,-0.11311,0.13091,-0.79968,0.15940,1.10407,0.58076,0.26016,0.10547,-0.11510,-0.95286
1.90603,0.07487,1.49448,0.44778,-0.14921,-0.32567,0.02060,-0.93341,-0.12419,1.25179,0.55441,0.57112,-0.11319,0.13060,-0.80247,0.15963,1.11097,0.58006,0.26928,0.10420,-0.11741,-0.95018
1.91338,0.07490,1.49482,0.44683,-0.14839,-0.32766,0.02016,-0.93285,-0.12380,1.24599,0.55761,0.56424,-0.11395,0.12964,-0.80737,0.15963,1.12024,0.57921,0.28170,0.10199,-0.12004,-0.94649
1.91895,0.07496,1.49506,0.44616,-0.14778,-0.32918,0.01987,-0.93242,-0.12345,1.24195,0.56007,0.55911,-0.11435,0.12868,-0.81103,0.15961,1.12699,0.57851,0.29081,0.10048,-0.12173,-0.94367
1.92543,0.07503,1.49531,0.44530,-0.14718,-0.33102,0.01964,-0.93187,-0.12282,1.23495,0.56376,0.54929,-0.11601,0.12641,-0.81783,0.15983,1.13488,0.57740,0.30151,0.09881,-0.12332,-0.94028
1.93057,0.07508,1.49552,0.44459,-0.14671,-0.33254,0.01944,-0.93141,-0.12253,1.23091,0.56589,0.54470,-0.11641,0.12575,-0.82094,0.15982,1.14163,0.57646,0.31077,0.09725,-0.12417,-0.93731
1.93698,0.07523,1.49576,0.44380,-0.14619,-0.33440,0.01928,-0.93083,-0.12222,1.22440,0.56947,0.53511,-0.11817,0.12316,-0.82736,0.15983,1.15002,0.57504,0.32237,0.09535,-0.12378,-0.93363
1.94306,0.07532,1.49597,0.44292,-0.14569,-0.33633,0.01915,-0.93021,-0.12183,1.21800,0.57271,0.52629,-0.11960,0.12097,-0.83312,0.15979,1.15815,0.57367,0.33348,0.09362,-0.12401,-0.92986
1.94980,0.07545,1.49616,0.44198,-0.14527,-0.33845,0.01916,-0.92951,-0.12132,1.21012,0.57642,0.51400,-0.12194,0.11696,-0.84099,0.15994,1.16652,0.57169,0.34541,0.09206,-0.12297,-0.92579
1.95595,0.07561,1.49636,0.44116,-0.14484,-0.34045,0.01918,-0.92884,-0.12123,1.20276,0.58012,0.50159,-0.12424,0.11236,-0.84873,0.15983,1.17436,0.56981,0.35654,0.09069,-0.12190,-0.92184
1.96100,0.07573,1.49650,0.44035,-0.14450,-0.34235,0.01928,-0.92819,-0.12091,1.19608,0.58323,0.49063,-0.12645,0.10866,-0.85527,0.15972,1.18109,0.56794,0.36656,0.08961,-0.12096,-0.91814
