Index,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.x,Head.rot.y,Head.rot.z,Head.rot.w,LeftHand.pos.x,LeftHand.pos.y,LeftHand.pos.z,LeftHand.rot.x,LeftHand.rot.y,LeftHand.rot.z,LeftHand.rot.w,RightHand.pos.x,RightHand.pos.y,RightHand.pos.z,RightHand.rot.x,RightHand.rot.y,RightHand.rot.z,RightHand.rot.w,
1.45396,0.02460,1.49634,0.37336,-0.15979,-0.07309,0.03717,-0.98374,-0.20040,0.70521,0.35412,-0.28756,-0.22862,0.17323,-0.91380,0.59795,1.30279,0.62660,0.13252,-0.22281,-0.44536,-0.85700
1.46047,0.02454,1.49633,0.37318,-0.15957,-0.07280,0.03729,-0.98379,-0.20029,0.70534,0.35446,-0.28699,-0.22824,0.17333,-0.91406,0.59348,1.30099,0.63085,0.13340,-0.21620,-0.44229,-0.86014
1.46803,0.02450,1.49636,0.37298,-0.15928,-0.07247,0.03741,-0.98386,-0.20015,0.70539,0.35472,-0.28633,-0.22804,0.17344,-0.91429,0.58887,1.29907,0.63539,0.13429,-0.20994,-0.43983,-0.86281
1.47745,0.02441,1.49642,0.37271,-0.15898,-0.07205,0.03758,-0.98393,-0.20005,0.70555,0.35503,-0.28560,-0.22724,0.17350,-0.91471,0.58298,1.29693,0.64110,0.13559,-0.20236,-0.43793,-0.86538
1.48365,0.02437,1.49644,0.37255,-0.15874,-0.07168,0.03769,-0.98399,-0.20008,0.70580,0.35525,-0.28505,-0.22678,0.17344,-0.91501,0.57893,1.29543,0.64503,0.13643,-0.19732,-0.43669,-0.86704
1.49032,0.02428,1.49651,0.37233,-0.15848,-0.07136,0.03782,-0.98405,-0.20002,0.70597,0.35546,-0.28490,-0.22603,0.17323,-0.91528,0.57441,1.29402,0.64936,0.13752,-0.19201,-0.43622,-0.86829
1.49743,0.02419,1.49656,0.37209,-0.15816,-0.07097,0.03795,-0.98413,-0.19997,0.70617,0.35560,-0.28447,-0.22533,0.17298,-0.91563,0.56969,1.29249,0.65386,0.13858,-0.18648,-0.43542,-0.86973
1.50356,0.02413,1.49660,0.37189,-0.15784,-0.07059,0.03807,-0.98420,-0.19990,0.70628,0.35573,-0.28412,-0.22475,0.17283,-0.91591,0.56506,1.29140,0.65825,0.13970,-0.18192,-0.43503,-0.87071
1.51059,0.02405,1.49665,0.37166,-0.15751,-0.07015,0.03825,-0.98428,-0.19981,0.70642,0.35584,-0.28377,-0.22410,0.17261,-0.91622,0.55998,1.28999,0.66302,0.14087,-0.17634,-0.43448,-0.87195
1.51690,0.02394,1.49669,0.37140,-0.15719,-0.06973,0.03839,-0.98435,-0.19970,0.70655,0.35586,-0.28345,-0.22337,0.17221,-0.91657,0.55489,1.28893,0.66763,0.14212,-0.17118,-0.43395,-0.87303
1.52240,0.02387,1.49673,0.37119,-0.15695,-0.06934,0.03848,-0.98442,-0.19975,0.70649,0.35562,-0.28327,-0.22259,0.17205,-0.91685,0.55040,1.28823,0.67168,0.14326,-0.16648,-0.43325,-0.87410
1.53009,0.02377,1.49678,0.37091,-0.15659,-0.06880,0.03858,-0.98451,-0.19965,0.70663,0.35558,-0.28291,-0.22162,0.17158,-0.91728,0.54433,1.28683,0.67685,0.14480,-0.16030,-0.43234,-0.87545
1.53618,0.02371,1.49686,0.37075,-0.15635,-0.06832,0.03868,-0.98458,-0.19963,0.70681,0.35554,-0.28258,-0.22082,0.17115,-0.91765,0.53923,1.28593,0.68132,0.14618,-0.15519,-0.43140,-0.87661
1.54185,0.02363,1.49690,0.37053,-0.15612,-0.06791,0.03868,-0.98464,-0.19957,0.70692,0.35550,-0.28232,-0.22006,0.17079,-0.91799,0.53396,1.28532,0.68557,0.14779,-0.15007,-0.43007,-0.87788
1.54830,0.02355,1.49696,0.37026,-0.15585,-0.06739,0.03869,-0.98472,-0.19957,0.70691,0.35539,-0.28214,-0.21913,0.17048,-0.91832,0.52811,1.28478,0.69044,0.14979,-0.14448,-0.42836,-0.87931
1.55424,0.02351,1.49703,0.37003,-0.15562,-0.06693,0.03874,-0.98478,-0.19951,0.70701,0.35525,-0.28189,-0.21818,0.17003,-0.91871,0.52274,1.28421,0.69490,0.15160,-0.13933,-0.42690,-0.88055
1.56022,0.02343,1.49708,0.36977,-0.15536,-0.06645,0.03870,-0.98486,-0.19945,0.70711,0.35513,-0.28163,-0.21723,0.16961,-0.91909,0.51669,1.28400,0.69965,0.15413,-0.13380,-0.42507,-0.88185
1.56639,0.02336,1.49714,0.36953,-0.15512,-0.06594,0.03868,-0.98493,-0.19949,0.70721,0.35499,-0.28145,-0.21620,0.16929,-0.91945,0.51097,1.28368,0.70421,0.15645,-0.12853,-0.42349,-0.88299
1.57380,0.02323,1.49719,0.36920,-0.15478,-0.06533,0.03862,-0.98503,-0.19942,0.70734,0.35471,-0.28115,-0.21480,0.16872,-0.91997,0.50340,1.28355,0.70979,0.15997,-0.12159,-0.42146,-0.88431
1.58135,0.02316,1.49724,0.36888,-0.15444,-0.06472,0.03857,-0.98512,-0.19936,0.70745,0.35449,-0.28088,-0.21351,0.16818,-0.92045,0.49563,1.28384,0.71532,0.16407,-0.11469,-0.41947,-0.88542
1.58909,0.02306,1.49733,0.36845,-0.15406,-0.06396,0.03855,-0.98524,-0.19937,0.70763,0.35414,-0.28063,-0.21182,0.16774,-0.92100,0.48653,1.28431,0.72172,0.16903,-0.10692,-0.41702,-0.88662
1.59609,0.02297,1.49737,0.36814,-0.15376,-0.06337,0.03850,-0.98532,-0.19938,0.70773,0.35391,-0.28042,-0.21033,0.16707,-0.92153,0.47933,1.28472,0.72672,0.17287,-0.10064,-0.41499,-0.88757
1.60183,0.02292,1.49740,0.36782,-0.15348,-0.06282,0.03846,-0.98540,-0.19934,0.70783,0.35364,-0.28019,-0.20902,0.16654,-0.92199,0.47200,1.28562,0.73146,0.17726,-0.09472,-0.41268,-0.88843
1.60832,0.02285,1.49747,0.36747,-0.15321,-0.06224,0.03839,-0.98548,-0.19944,0.70790,0.35328,-0.28015,-0.20738,0.16617,-0.92244,0.46458,1.28666,0.73617,0.18166,-0.08882,-0.41019,-0.88930
1.61502,0.02278,1.49750,0.36716,-0.15297,-0.06167,0.03831,-0.98556,-0.19944,0.70796,0.35297,-0.28005,-0.20581,0.16547,-0.92295,0.45726,1.28752,0.74091,0.18573,-0.08287,-0.40786,-0.89011
1.62193,0.02275,1.49754,0.36676,-0.15267,-0.06103,0.03823,-0.98565,-0.19953,0.70802,0.35256,-0.27996,-0.20395,0.16473,-0.92352,0.44786,1.28935,0.74649,0.19102,-0.07556,-0.40502,-0.89093
1.62930,0.02271,1.49760,0.36639,-0.15241,-0.06044,0.03811,-0.98573,-0.19959,0.70810,0.35206,-0.27981,-0.20216,0.16408,-0.92407,0.43972,1.29064,0.75147,0.19553,-0.06905,-0.40260,-0.89158
1.63691,0.02271,1.49770,0.36594,-0.15212,-0.05969,0.03800,-0.98583,-0.19957,0.70818,0.35150,-0.27981,-0.20012,0.16309,-0.92469,0.42976,1.29254,0.75724,0.20074,-0.06124,-0.40001,-0.89216
1.64345,0.02268,1.49777,0.36550,-0.15183,-0.05906,0.03782,-0.98591,-0.19967,0.70822,0.35096,-0.27987,-0.19815,0.16220,-0.92526,0.42077,1.29442,0.76223,0.20520,-0.05415,-0.39798,-0.89251
1.65124,0.02268,1.49785,0.36507,-0.15149,-0.05838,0.03763,-0.98602,-0.19966,0.70829,0.35036,-0.27989,-0.19623,0.16119,-0.92584,0.41128,1.29651,0.76731,0.20985,-0.04646,-0.39585,-0.89281
1.65854,0.02270,1.49793,0.36458,-0.15113,-0.05767,0.03742,-0.98612,-0.19963,0.70835,0.34968,-0.27995,-0.19417,0.16007,-0.92645,0.40089,1.29899,0.77260,0.21478,-0.03796,-0.39351,-0.89307
1.66713,0.02274,1.49804,0.36405,-0.15072,-0.05685,0.03719,-0.98624,-0.19976,0.70840,0.34877,-0.27995,-0.19178,0.15930,-0.92708,0.38939,1.30173,0.77845,0.22033,-0.02856,-0.39070,-0.89330
1.67336,0.02280,1.49813,0.36365,-0.15039,-0.05626,0.03709,-0.98633,-0.19973,0.70838,0.34805,-0.28015,-0.19005,0.15829,-0.92755,0.38036,1.30444,0.78252,0.22480,-0.02116,-0.38817,-0.89350
1.68457,0.02287,1.49828,0.36292,-0.14990,-0.05531,0.03696,-0.98646,-0.19983,0.70837,0.34692,-0.28047,-0.18697,0.15673,-0.92834,0.36517,1.30945,0.78907,0.23290,-0.00865,-0.38384,-0.89350
1.69136,0.02293,1.49839,0.36245,-0.14960,-0.05470,0.03693,-0.98654,-0.19985,0.70846,0.34614,-0.28068,-0.18496,0.15583,-0.92883,0.35492,1.31281,0.79348,0.23853,-0.00045,-0.38096,-0.89329
1.69812,0.02301,1.49849,0.36207,-0.14933,-0.05418,0.03698,-0.98661,-0.19984,0.70845,0.34545,-0.28085,-0.18333,0.15500,-0.92924,0.34643,1.31642,0.79671,0.24410,0.00574,-0.37874,-0.89271
1.70499,0.02310,1.49861,0.36162,-0.14892,-0.05367,0.03710,-0.98669,-0.20008,0.70834,0.34471,-0.28119,-0.18121,0.15377,-0.92976,0.33632,1.32069,0.80031,0.25087,0.01259,-0.37653,-0.89170
1.71056,0.02318,1.49872,0.36125,-0.14858,-0.05322,0.03719,-0.98677,-0.20009,0.70833,0.34405,-0.28136,-0.17964,0.15293,-0.93015,0.32823,1.32422,0.80333,0.25619,0.01807,-0.37476,-0.89084
1.71711,0.02326,1.49886,0.36088,-0.14810,-0.05270,0.03734,-0.98686,-0.20009,0.70825,0.34313,-0.28180,-0.17787,0.15185,-0.93053,0.31885,1.32895,0.80652,0.26291,0.02354,-0.37344,-0.88931
1.72588,0.02340,1.49902,0.36042,-0.14742,-0.05212,0.03749,-0.98699,-0.20012,0.70813,0.34201,-0.28246,-0.17583,0.15062,-0.93092,0.30799,1.33422,0.80974,0.27028,0.02992,-0.37193,-0.88754
1.73341,0.02356,1.49920,0.35993,-0.14665,-0.05151,0.03762,-0.98713,-0.20014,0.70802,0.34089,-0.28303,-0.17364,0.14936,-0.93136,0.29667,1.34034,0.81318,0.27820,0.03643,-0.37052,-0.88543
1.74005,0.02371,1.49934,0.35956,-0.14601,-0.05102,0.03773,-0.98725,-0.20041,0.70799,0.34001,-0.28394,-0.17153,0.14858,-0.93160,0.28759,1.34531,0.81528,0.28439,0.04193,-0.36916,-0.88379
1.74729,0.02390,1.49955,0.35909,-0.14520,-0.05041,0.03788,-0.98739,-0.20052,0.70788,0.33878,-0.28460,-0.16932,0.14762,-0.93196,0.27653,1.35142,0.81831,0.29199,0.04881,-0.36731,-0.88173
1.75370,0.02406,1.49971,0.35875,-0.14459,-0.04996,0.03798,-0.98750,-0.20056,0.70775,0.33787,-0.28516,-0.16772,0.14681,-0.93220,0.26825,1.35622,0.82033,0.29770,0.05411,-0.36581,-0.88013
1.75985,0.02422,1.49991,0.35836,-0.14393,-0.04948,0.03815,-0.98761,-0.20081,0.70761,0.33702,-0.28613,-0.16580,0.14595,-0.93238,0.25910,1.36187,0.82183,0.30417,0.06030,-0.36388,-0.87831
1.76772,0.02445,1.50013,0.35793,-0.14306,-0.04890,0.03835,-0.98776,-0.20092,0.70740,0.33579,-0.28700,-0.16366,0.14504,-0.93264,0.24833,1.36919,0.82327,0.31231,0.06805,-0.36148,-0.87588
1.77508,0.02463,1.50036,0.35747,-0.14223,-0.04835,0.03856,-0.98790,-0.20103,0.70720,0.33458,-0.28783,-0.16158,0.14413,-0.93288,0.23806,1.37580,0.82497,0.31992,0.07507,-0.35935,-0.87343
1.78209,0.02483,1.50057,0.35711,-0.14143,-0.04786,0.03878,-0.98803,-0.20133,0.70710,0.33346,-0.28868,-0.15947,0.14330,-0.93311,0.22852,1.38226,0.82586,0.32740,0.08133,-0.35769,-0.87078
1.79007,0.02508,1.50083,0.35666,-0.14045,-0.04729,0.03909,-0.98819,-0.20148,0.70682,0.33203,-0.28978,-0.15716,0.14219,-0.93333,0.21733,1.39044,0.82686,0.33656,0.08834,-0.35606,-0.86726
1.79835,0.02536,1.50111,0.35627,-0.13945,-0.04672,0.03945,-0.98834,-0.20140,0.70622,0.33078,-0.29094,-0.15486,0.14110,-0.93352,0.20610,1.39856,0.82793,0.34562,0.09529,-0.35444,-0.86362
1.80821,0.02558,1.50138,0.35587,-0.13849,-0.04616,0.03977,-0.98849,-0.20172,0.70581,0.32945,-0.29199,-0.15254,0.14006,-0.93373,0.19665,1.40689,0.82800,0.35438,0.10037,-0.35431,-0.85954
1.81534,0.02586,1.50169,0.35536,-0.13725,-0.04545,0.04013,-0.98868,-0.20200,0.70561,0.32763,-0.29329,-0.14986,0.13861,-0.93398,0.18415,1.41718,0.82823,0.36517,0.10679,-0.35361,-0.85452
1.82310,0.02611,1.50195,0.35503,-0.13626,-0.04491,0.04044,-0.98883,-0.20241,0.70528,0.32640,-0.29438,-0.14798,0.13732,-0.93412,0.17443,1.42573,0.82803,0.37368,0.11138,-0.35329,-0.85038
1.83071,0.02632,1.50213,0.35472,-0.13547,-0.04444,0.04067,-0.98895,-0.20261,0.70498,0.32524,-0.29538,-0.14612,0.13653,-0.93422,0.16681,1.43294,0.82749,0.38064,0.11483,-0.35297,-0.84696
1.83824,0.02658,1.50239,0.35432,-0.13446,-0.04387,0.04102,-0.98910,-0.20291,0.70469,0.32363,-0.29665,-0.14365,0.13537,-0.93437,0.15656,1.44266,0.82674,0.38988,0.11954,-0.35230,-0.84237
1.85918,0.02715,1.50289,0.35344,-0.13230,-0.04247,0.04186,-0.98941,-0.20394,0.70359,0.31981,-0.30006,-0.13757,0.13239,-0.93462,0.13211,1.46703,0.82281,0.41336,0.13117,-0.35046,-0.83012
1.86593,0.02731,1.50306,0.35313,-0.13161,-0.04199,0.04213,-0.98951,-0.20430,0.70318,0.31852,-0.30131,-0.13546,0.13126,-0.93468,0.12419,1.47533,0.82138,0.42138,0.13481,-0.34970,-0.82582
1.87177,0.02745,1.50319,0.35294,-0.13111,-0.04166,0.04227,-0.98959,-0.20457,0.70297,0.31742,-0.30230,-0.13378,0.13034,-0.93473,0.11808,1.48199,0.82004,0.42777,0.13762,-0.34905,-0.82234
1.87736,0.02760,1.50332,0.35276,-0.13067,-0.04125,0.04237,-0.98966,-0.20482,0.70270,0.31639,-0.30324,-0.13205,0.12950,-0.93479,0.11193,1.48833,0.81801,0.43456,0.14039,-0.34883,-0.81839
1.88767,0.02786,1.50350,0.35241,-0.12977,-0.04046,0.04245,-0.98981,-0.20524,0.70222,0.31446,-0.30504,-0.12896,0.12772,-0.93488,0.10128,1.50076,0.81494,0.44602,0.14508,-0.34740,-0.81199
1.89420,0.02801,1.50362,0.35223,-0.12929,-0.03993,0.04239,-0.98990,-0.20554,0.70194,0.31333,-0.30608,-0.12698,0.12668,-0.93495,0.09538,1.50850,0.81250,0.45284,0.14759,-0.34619,-0.80827
1.90076,0.02815,1.50374,0.35212,-0.12880,-0.03935,0.04232,-0.98999,-0.20593,0.70162,0.31210,-0.30718,-0.12481,0.12552,-0.93504,0.08872,1.51682,0.81018,0.46016,0.15048,-0.34491,-0.80414
1.90673,0.02828,1.50385,0.35198,-0.12839,-0.03885,0.04227,-0.99006,-0.20619,0.70135,0.31102,-0.30823,-0.12292,0.12439,-0.93510,0.08341,1.52438,0.80777,0.46685,0.15271,-0.34351,-0.80046
1.91245,0.02840,1.50394,0.35187,-0.12802,-0.03836,0.04222,-0.99013,-0.20651,0.70108,0.30999,-0.30919,-0.12091,0.12352,-0.93516,0.07844,1.53187,0.80520,0.47301,0.15471,-0.34179,-0.79718
1.91938,0.02852,1.50407,0.35176,-0.12763,-0.03787,0.04220,-0.99020,-0.20693,0.70077,0.30887,-0.31023,-0.11867,0.12257,-0.93523,0.07322,1.54021,0.80224,0.47996,0.15690,-0.33998,-0.79337
1.92619,0.02864,1.50418,0.35165,-0.12724,-0.03735,0.04221,-0.99027,-0.20732,0.70049,0.30762,-0.31133,-0.11636,0.12142,-0.93530,0.06745,1.54876,0.79920,0.48774,0.15917,-0.33829,-0.78889
1.93239,0.02876,1.50430,0.35157,-0.12688,-0.03689,0.04227,-0.99033,-0.20774,0.70021,0.30652,-0.31230,-0.11392,0.12062,-0.93538,0.06245,1.55733,0.79586,0.49505,0.16060,-0.33645,-0.78482
1.93860,0.02885,1.50438,0.35149,-0.12648,-0.03650,0.04230,-0.99039,-0.20811,0.69994,0.30549,-0.31321,-0.11172,0.11988,-0.93544,0.05772,1.56516,0.79286,0.50174,0.16197,-0.33496,-0.78091
1.94513,0.02894,1.50449,0.35144,-0.12610,-0.03611,0.04234,-0.99046,-0.20849,0.69970,0.30447,-0.31406,-0.10954,0.11912,-0.93551,0.05317,1.57295,0.78972,0.50846,0.16315,-0.33373,-0.77684
1.95259,0.02904,1.50461,0.35142,-0.12561,-0.03569,0.04237,-0.99053,-0.20899,0.69945,0.30344,-0.31489,-0.10683,0.11829,-0.93565,0.04851,1.58193,0.78563,0.51659,0.16361,-0.33285,-0.77174
1.95943,0.02912,1.50472,0.35147,-0.12510,-0.03527,0.04233,-0.99061,-0.20951,0.69925,0.30244,-0.31564,-0.10426,0.11749,-0.93579,0.04421,1.59075,0.78170,0.52415,0.16346,-0.33237,-0.76686
1.96576,0.02919,1.50485,0.35149,-0.12459,-0.03489,0.04230,-0.99069,-0.20994,0.69897,0.30138,-0.31646,-0.10170,0.11663,-0.93590,0.03996,1.59958,0.77752,0.53187,0.16318,-0.33213,-0.76169
1.97324,0.02926,1.50502,0.35153,-0.12403,-0.03443,0.04219,-0.99078,-0.21045,0.69872,0.30025,-0.31721,-0.09876,0.11576,-0.93607,0.03551,1.60951,0.77288,0.54006,0.16243,-0.33189,-0.75617
1.97965,0.02928,1.50511,0.35156,-0.12356,-0.03412,0.04211,-0.99086,-0.21093,0.69855,0.29938,-0.31780,-0.09636,0.11498,-0.93621,0.03194,1.61734,0.76916,0.54652,0.16203,-0.33155,-0.75175
1.98633,0.02931,1.50522,0.35163,-0.12307,-0.03376,0.04201,-0.99093,-0.21137,0.69834,0.29840,-0.31842,-0.09376,0.11424,-0.93636,0.02833,1.62600,0.76458,0.55386,0.16122,-0.33148,-0.74657
1.99256,0.02933,1.50532,0.35172,-0.12265,-0.03343,0.04193,-0.99100,-0.21177,0.69815,0.29753,-0.31898,-0.09140,0.11362,-0.93648,0.02508,1.63377,0.76064,0.56023,0.16044,-0.33124,-0.74208
1.99840,0.02932,1.50540,0.35182,-0.12233,-0.03316,0.04182,-0.99105,-0.21222,0.69801,0.29678,-0.31935,-0.08915,0.11304,-0.93664,0.02242,1.64102,0.75659,0.56636,0.15898,-0.33119,-0.73775
2.00531,0.02926,1.50548,0.35188,-0.12198,-0.03279,0.04169,-0.99111,-0.21265,0.69787,0.29589,-0.31981,-0.08654,0.11238,-0.93681,0.01908,1.64946,0.75183,0.57356,0.15774,-0.33098,-0.73253
2.01176,0.02921,1.50557,0.35198,-0.12169,-0.03244,0.04150,-0.99117,-0.21304,0.69774,0.29509,-0.32019,-0.08403,0.11171,-0.93699,0.01643,1.65751,0.74713,0.58046,0.15597,-0.33080,-0.72753
2.01758,0.02919,1.50564,0.35209,-0.12145,-0.03209,0.04135,-0.99122,-0.21340,0.69759,0.29434,-0.32060,-0.08176,0.11112,-0.93712,0.01388,1.66479,0.74293,0.58668,0.15459,-0.33057,-0.72293
2.02347,0.02913,1.50570,0.35223,-0.12129,-0.03171,0.04108,-0.99126,-0.21375,0.69747,0.29360,-0.32096,-0.07947,0.11050,-0.93726,0.01168,1.67193,0.73825,0.59306,0.15292,-0.33045,-0.71813
2.03029,0.02909,1.50577,0.35238,-0.12110,-0.03126,0.04079,-0.99131,-0.21411,0.69723,0.29281,-0.32124,-0.07700,0.10969,-0.93747,0.00930,1.67984,0.73314,0.59995,0.15136,-0.33030,-0.71278
2.03623,0.02904,1.50585,0.35251,-0.12095,-0.03086,0.04051,-0.99135,-0.21456,0.69726,0.29194,-0.32158,-0.07465,0.10898,-0.93762,0.00694,1.68724,0.72838,0.60635,0.15004,-0.33016,-0.70769
2.04257,0.02897,1.50590,0.35268,-0.12080,-0.03045,0.04021,-0.99139,-0.21486,0.69717,0.29124,-0.32187,-0.07234,0.10824,-0.93779,0.00487,1.69417,0.72325,0.61260,0.14890,-0.33023,-0.70250
2.04902,0.02889,1.50595,0.35287,-0.12063,-0.03004,0.03986,-0.99144,-0.21517,0.69707,0.29049,-0.32220,-0.06987,0.10735,-0.93797,0.00276,1.70166,0.71780,0.61894,0.14806,-0.33041,-0.69701
2.05599,0.02875,1.50592,0.35308,-0.12055,-0.02965,0.03946,-0.99148,-0.21553,0.69701,0.28969,-0.32253,-0.06730,0.10642,-0.93815,0.00058,1.70958,0.71197,0.62538,0.14721,-0.33069,-0.69128
2.06292,0.02865,1.50595,0.35330,-0.12050,-0.02928,0.03911,-0.99151,-0.21582,0.69690,0.28892,-0.32287,-0.06486,0.10551,-0.93830,-0.00149,1.71701,0.70662,0.63167,0.14604,-0.33089,-0.68569
2.06906,0.02850,1.50598,0.35347,-0.12052,-0.02898,0.03878,-0.99153,-0.21591,0.69675,0.28825,-0.32312,-0.06264,0.10467,-0.93846,-0.00303,1.72373,0.70142,0.63689,0.14477,-0.33144,-0.68085
2.07500,0.02839,1.50599,0.35367,-0.12056,-0.02870,0.03847,-0.99155,-0.21607,0.69665,0.28765,-0.32338,-0.06070,0.10383,-0.93860,-0.00454,1.73003,0.69661,0.64188,0.14366,-0.33168,-0.67627
2.08108,0.02826,1.50599,0.35390,-0.12063,-0.02847,0.03813,-0.99156,-0.21627,0.69652,0.28697,-0.32369,-0.05859,0.10295,-0.93872,-0.00604,1.73673,0.69143,0.64716,0.14218,-0.33196,-0.67139
2.08989,0.02807,1.50597,0.35423,-0.12078,-0.02812,0.03764,-0.99157,-0.21633,0.69639,0.28654,-0.32426,-0.05568,0.10107,-0.93890,-0.00723,1.74561,0.68406,0.65435,0.13845,-0.33238,-0.66497
2.09544,0.02794,1.50595,0.35446,-0.12086,-0.02788,0.03728,-0.99158,-0.21646,0.69628,0.28594,-0.32454,-0.05381,0.10017,-0.93901,-0.00826,1.75190,0.67896,0.65949,0.13603,-0.33248,-0.66032
2.10091,0.02778,1.50594,0.35469,-0.12092,-0.02768,0.03694,-0.99159,-0.21652,0.69617,0.28543,-0.32474,-0.05221,0.09929,-0.93913,-0.00909,1.75776,0.67408,0.66442,0.13342,-0.33247,-0.65591
2.10649,0.02764,1.50591,0.35491,-0.12102,-0.02751,0.03662,-0.99159,-0.21656,0.69589,0.28518,-0.32501,-0.05053,0.09791,-0.93927,-0.00936,1.76299,0.66942,0.66924,0.12979,-0.33225,-0.65183
2.11300,0.02743,1.50586,0.35522,-0.12115,-0.02726,0.03622,-0.99160,-0.21662,0.69572,0.28453,-0.32532,-0.04857,0.09679,-0.93938,-0.00986,1.77030,0.66284,0.67602,0.12521,-0.33193,-0.64586
2.11878,0.02725,1.50583,0.35547,-0.12130,-0.02705,0.03585,-0.99160,-0.21664,0.69558,0.28404,-0.32555,-0.04711,0.09591,-0.93947,-0.01008,1.77596,0.65745,0.68161,0.12121,-0.33131,-0.64106
2.12558,0.02701,1.50580,0.35579,-0.12148,-0.02677,0.03543,-0.99160,-0.21666,0.69535,0.28347,-0.32587,-0.04517,0.09492,-0.93955,-0.01058,1.78294,0.65089,0.68824,0.11691,-0.33064,-0.63508
2.13150,0.02681,1.50574,0.35606,-0.12166,-0.02656,0.03506,-0.99160,-0.21670,0.69519,0.28295,-0.32614,-0.04361,0.09409,-0.93962,-0.01066,1.78862,0.64507,0.69416,0.11277,-0.32964,-0.62989
2.13696,0.02664,1.50568,0.35630,-0.12185,-0.02633,0.03473,-0.99159,-0.21696,0.69536,0.28224,-0.32633,-0.04214,0.09283,-0.93974,-0.01082,1.79354,0.64007,0.69916,0.10939,-0.32885,-0.62536
2.14326,0.02635,1.50566,0.35646,-0.12219,-0.02608,0.03432,-0.99157,-0.21692,0.69521,0.28171,-0.32662,-0.04055,0.09161,-0.93983,-0.01087,1.79927,0.63400,0.70499,0.10555,-0.32800,-0.61989
2.14936,0.02612,1.50559,0.35675,-0.12252,-0.02580,0.03388,-0.99155,-0.21693,0.69503,0.28115,-0.32692,-0.03898,0.09081,-0.93987,-0.01062,1.80494,0.62758,0.71132,0.10117,-0.32670,-0.61404
2.15586,0.02586,1.50550,0.35705,-0.12290,-0.02554,0.03344,-0.99153,-0.21692,0.69484,0.28065,-0.32722,-0.03755,0.09016,-0.93989,-0.01047,1.81040,0.62117,0.71761,0.09699,-0.32508,-0.60824
2.16210,0.02561,1.50541,0.35735,-0.12333,-0.02525,0.03300,-0.99150,-0.21719,0.69472,0.28002,-0.32741,-0.03632,0.08894,-0.93999,-0.01025,1.81585,0.61497,0.72362,0.09295,-0.32356,-0.60253
2.16767,0.02538,1.50534,0.35761,-0.12371,-0.02505,0.03258,-0.99147,-0.21717,0.69457,0.27960,-0.32765,-0.03521,0.08848,-0.93999,-0.00980,1.82019,0.60945,0.72900,0.08925,-0.32178,-0.59754
2.17339,0.02515,1.50528,0.35788,-0.12409,-0.02481,0.03216,-0.99144,-0.21713,0.69442,0.27917,-0.32789,-0.03410,0.08796,-0.93999,-0.00956,1.82484,0.60367,0.73440,0.08560,-0.32005,-0.59237
2.17854,0.02495,1.50524,0.35816,-0.12437,-0.02463,0.03178,-0.99142,-0.21712,0.69428,0.27878,-0.32812,-0.03302,0.08743,-0.94000,-0.00928,1.82887,0.59846,0.73919,0.08239,-0.31834,-0.58777
2.18376,0.02474,1.50518,0.35840,-0.12470,-0.02445,0.03140,-0.99140,-0.21694,0.69431,0.27834,-0.32840,-0.03205,0.08683,-0.93999,-0.00889,1.83262,0.59354,0.74378,0.07902,-0.31668,-0.58332
2.18938,0.02451,1.50511,0.35867,-0.12506,-0.02426,0.03097,-0.99137,-0.21689,0.69417,0.27792,-0.32864,-0.03095,0.08629,-0.93999,-0.00849,1.83680,0.58788,0.74879,0.07565,-0.31460,-0.57846
2.19540,0.02427,1.50501,0.35892,-0.12544,-0.02409,0.03053,-0.99134,-0.21685,0.69413,0.27751,-0.32883,-0.02987,0.08541,-0.94004,-0.00774,1.84046,0.58215,0.75353,0.07264,-0.31164,-0.57428
2.20126,0.02404,1.50493,0.35919,-0.12583,-0.02395,0.03009,-0.99131,-0.21678,0.69400,0.27711,-0.32906,-0.02884,0.08489,-0.94004,-0.00718,1.84435,0.57656,0.75842,0.06905,-0.30937,-0.56949
2.20738,0.02380,1.50484,0.35946,-0.12625,-0.02382,0.02963,-0.99127,-0.21675,0.69367,0.27663,-0.32916,-0.02782,0.08421,-0.94010,-0.00658,1.84822,0.57086,0.76321,0.06574,-0.30680,-0.56486
2.21315,0.02355,1.50475,0.35974,-0.12669,-0.02371,0.02911,-0.99123,-0.21666,0.69352,0.27622,-0.32938,-0.02678,0.08372,-0.94010,-0.00579,1.85190,0.56503,0.76806,0.06240,-0.30377,-0.56028
2.21928,0.02331,1.50465,0.36001,-0.12713,-0.02361,0.02859,-0.99119,-0.21656,0.69338,0.27587,-0.32958,-0.02581,0.08337,-0.94009,-0.00508,1.85554,0.55935,0.77283,0.05896,-0.30100,-0.55557
2.22553,0.02307,1.50457,0.36029,-0.12758,-0.02352,0.02805,-0.99115,-0.21647,0.69322,0.27550,-0.32981,-0.02484,0.08290,-0.94007,-0.00384,1.85883,0.55382,0.77769,0.05556,-0.29786,-0.55081
2.23121,0.02284,1.50448,0.36055,-0.12792,-0.02343,0.02754,-0.99112,-0.21637,0.69309,0.27517,-0.33000,-0.02395,0.08257,-0.94006,-0.00304,1.86194,0.54866,0.78206,0.05222,-0.29514,-0.54640
